,Angle [deg],PF [1/sr]
5224,94.04140414041404,0.0037222146732320193
5225,94.05940594059406,0.003715964854577148
5226,94.07740774077408,0.0037098855591592107
5227,94.0954095409541,0.0037039936994430534
5228,94.11341134113411,0.0036982864818744647
5229,94.13141314131414,0.003692741543427055
5230,94.14941494149416,0.0036873196339093817
5231,94.16741674167417,0.003681969606844572
5232,94.18541854185419,0.003676635155907847
5233,94.2034203420342,0.003671262471229605
5234,94.22142214221422,0.0036658078298576666
5235,94.23942394239424,0.0036602441038133867
5236,94.25742574257426,0.0036545652766764736
5237,94.27542754275427,0.003648788295503697
5238,94.2934293429343,0.003642951920741657
5239,94.31143114311432,0.0036371126293232837
5240,94.32943294329434,0.00363133802280911
5241,94.34743474347435,0.003625698538677402
5242,94.36543654365437,0.003620258509737808
5243,94.38343834383438,0.0036150677278513244
5244,94.4014401440144,0.003610154625465825
5245,94.41944194419442,0.0036055219946942254
5246,94.43744374437443,0.003601145842575943
5247,94.45544554455446,0.003596977574620786
5248,94.47344734473448,0.0035929492610761566
5249,94.4914491449145,0.0035889813309616563
5250,94.50945094509451,0.0035849917139646023
5251,94.52745274527453,0.003580905254864496
5252,94.54545454545455,0.0035766621868068326
5253,94.56345634563456,0.0035722245745055795
5254,94.58145814581458,0.003567579909805807
5255,94.5994599459946,0.0035627414231336426
5256,94.61746174617463,0.0035577451130590202
5257,94.63546354635464,0.003552643932345563
5258,94.65346534653466,0.003547499942699063
5259,94.67146714671468,0.003542375510977445
5260,94.68946894689469,0.0035373247318458406
5261,94.70747074707471,0.003532386211528276
5262,94.72547254725472,0.0035275781429623056
5263,94.74347434743474,0.0035228962742859574
5264,94.76147614761476,0.0035183149672587516
5265,94.77947794779479,0.0035137911173372836
5266,94.7974797479748,0.003509270322195683
5267,94.81548154815482,0.0035046943936408387
5268,94.83348334833484,0.0035000091483986494
5269,94.85148514851485,0.003495171406091046
5270,94.86948694869487,0.0034901542658799505
5271,94.88748874887489,0.0034849500033060964
5272,94.9054905490549,0.0034795702846141764
5273,94.92349234923492,0.0034740437845436484
5274,94.94149414941495,0.003468411658587342
5275,94.95949594959497,0.003462721609946325
5276,94.97749774977498,0.0034570214646876896
5277,94.995499549955,0.003451353203467741
5278,95.01350135013502,0.0034457482928440457
5279,95.03150315031503,0.0034402249325643504
5280,95.04950495049505,0.003434787523765299
5281,95.06750675067507,0.0034294283151460616
5282,95.08550855085508,0.0034241308528910313
5283,95.10351035103511,0.003418874595008162
5284,95.12151215121513,0.0034136398906864634
5285,95.13951395139514,0.0034084124926729263
5286,95.15751575157516,0.00340318686831467
5287,95.17551755175518,0.003397967785753231
5288,95.1935193519352,0.003392769941665531
5289,95.21152115211521,0.0033876157200320696
5290,95.22952295229523,0.0033825314770803056
5291,95.24752475247524,0.0033775429882142347
5292,95.26552655265527,0.0033726708310600696
5293,95.28352835283529,0.003367926493285558
5294,95.3015301530153,0.0033633098822640362
5295,95.31953195319532,0.0033588086930905654
5296,95.33753375337534,0.003354399795888274
5297,95.35553555355536,0.003350052478422525
5298,95.37353735373537,0.0033457330761704307
5299,95.39153915391539,0.003341410286668322
5300,95.40954095409542,0.0033370603355366317
5301,95.42754275427544,0.0033326711595554614
5302,95.44554455445545,0.0033282448998185796
5303,95.46354635463547,0.003323798237921089
5304,95.48154815481548,0.0033193604257183373
5305,95.4995499549955,0.0033149692076606253
5306,95.51755175517552,0.0033106651620536196
5307,95.53555355535553,0.003306485244288643
5308,95.55355535553555,0.0033024564614840147
5309,95.57155715571558,0.003298590620282207
5310,95.5895589558956,0.0032948809634712525
5311,95.60756075607561,0.003291301262665743
5312,95.62556255625563,0.0032878075976460986
5313,95.64356435643565,0.0032843426755340016
5314,95.66156615661566,0.0032808421786553396
5315,95.67956795679568,0.0032772423312554103
5316,95.6975697569757,0.003273487685775409
5317,95.71557155715571,0.003269538077476276
5318,95.73357335733574,0.003265373790667373
5319,95.75157515751576,0.0032609982087445978
5320,95.76957695769578,0.003256437552615384
5321,95.78757875787579,0.003251737702096332
5322,95.80558055805581,0.003246958488481012
5323,95.82358235823583,0.0032421661890923996
5324,95.84158415841584,0.0032374251987962823
5325,95.85958595859586,0.0032327899655280323
5326,95.87758775877587,0.0032282982417321366
5327,95.8955895589559,0.003223966526607993
5328,95.91359135913592,0.003219788280189343
5329,95.93159315931594,0.0032157351205040208
5330,95.94959495949595,0.0032117608203923106
5331,95.96759675967597,0.0032078075548750587
5332,95.98559855985599,0.0032038135624373456
5333,96.003600360036,0.0031997212119394404
5334,96.02160216021602,0.003195484432273197
5335,96.03960396039604,0.003191074566359294
5336,96.05760576057607,0.0031864839375553154
5337,96.07560756075608,0.0031817267316248572
5338,96.0936093609361,0.003176837156392065
5339,96.11161116111612,0.0031718651945253557
5340,96.12961296129613,0.0031668705651685435
5341,96.14761476147615,0.003161915718663771
5342,96.16561656165617,0.003157058780491233
5343,96.18361836183618,0.0031523473277344696
5344,96.2016201620162,0.0031478137332285098
5345,96.21962196219623,0.003143472573932644
5346,96.23762376237624,0.0031393203073272905
5347,96.25562556255626,0.003135337115047146
5348,96.27362736273628,0.003131490538573543
5349,96.2916291629163,0.0031277403235136737
5350,96.30963096309631,0.003124043771723479
5351,96.32763276327633,0.0031203608852055226
5352,96.34563456345634,0.003116658668331821
5353,96.36363636363636,0.003112914117866011
5354,96.38163816381639,0.0031091156454238064
5355,96.3996399639964,0.003105262910509659
5356,96.41764176417642,0.003101365259591894
5357,96.43564356435644,0.003097439137808831
5358,96.45364536453646,0.0030935049434857105
5359,96.47164716471647,0.0030895838217171218
5360,96.48964896489649,0.0030856948440967503
5361,96.5076507650765,0.0030818529107464313
5362,96.52565256525652,0.003078067560126672
5363,96.54365436543655,0.0030743427084033736
5364,96.56165616561657,0.0030706771903633657
5365,96.57965796579659,0.0030670658610062462
5366,96.5976597659766,0.0030635009565678213
5367,96.61566156615662,0.0030599734118971875
5368,96.63366336633663,0.003056473883813701
5369,96.65166516651665,0.0030529933243714827
5370,96.66966696669667,0.0030495230644934333
5371,96.68766876687668,0.003046054484874819
5372,96.70567056705671,0.0030425784459478054
5373,96.72367236723673,0.003039084705052168
5374,96.74167416741675,0.003035561557004919
5375,96.75967596759676,0.003031995892965285
5376,96.77767776777678,0.0030283737895767915
5377,96.7956795679568,0.003024681630913941
5378,96.81368136813681,0.003020907649577209
5379,96.83168316831683,0.0030170436715353977
5380,96.84968496849686,0.003013086780955178
5381,96.86768676867688,0.00300904059980221
5382,96.88568856885689,0.003004915908235364
5383,96.90369036903691,0.003000730412754733
5384,96.92169216921693,0.002996507588321247
5385,96.93969396939694,0.0029922746602142588
5386,96.95769576957696,0.0029880599293917814
5387,96.97569756975697,0.002983889759374819
5388,96.99369936993699,0.0029797856141997414
5389,97.01170117011702,0.002975761553034671
5390,97.02970297029704,0.0029718225432677796
5391,97.04770477047705,0.0029679638550331082
5392,97.06570657065707,0.0029641716595714775
5393,97.08370837083709,0.002960424791437063
5394,97.1017101710171,0.0029566974738543866
5395,97.11971197119712,0.002952962671049911
5396,97.13771377137714,0.002949195641137077
5397,97.15571557155715,0.0029453772315712174
5398,97.17371737173718,0.0029414964911441046
5399,97.1917191719172,0.0029375522634703436
5400,97.20972097209722,0.0029335535637850466
5401,97.22772277227723,0.0029295187038550037
5402,97.24572457245725,0.002925473295468427
5403,97.26372637263727,0.002921447407761655
5404,97.28172817281728,0.0029174722573911773
5405,97.2997299729973,0.0029135768594441046
5406,97.31773177317731,0.0029097850554862786
5407,97.33573357335734,0.0029061132667552556
5408,97.35373537353736,0.0029025692069786775
5409,97.37173717371738,0.0028991516487438056
5410,97.3897389738974,0.0028958511913087033
5411,97.40774077407741,0.0028926518478588595
5412,97.42574257425743,0.0028895331748719872
5413,97.44374437443744,0.0028864726178672896
5414,97.46174617461746,0.002883447751060933
5415,97.47974797479748,0.0028804381397473486
5416,97.4977497749775,0.0028774266425663927
5417,97.51575157515752,0.002874400079714432
5418,97.53375337533754,0.0028713493034917587
5419,97.55175517551756,0.00286826880076194
5420,97.56975697569757,0.0028651560179561706
5421,97.58775877587759,0.002862010619233508
5422,97.6057605760576,0.0028588338657799246
5423,97.62376237623762,0.0028556282450554423
5424,97.64176417641764,0.0028523973955986207
5425,97.65976597659767,0.0028491462825580055
5426,97.67776777677769,0.002845881499554343
5427,97.6957695769577,0.0028426115200508384
5428,97.71377137713772,0.0028393467076399475
5429,97.73177317731773,0.002836098924172908
5430,97.74977497749775,0.0028328806442015028
5431,97.76777677767777,0.00282970358292835
5432,97.78577857785778,0.0028265769559611058
5433,97.8037803780378,0.0028235055925299847
5434,97.82178217821783,0.002820488199378799
5435,97.83978397839785,0.002817516103677013
5436,97.85778577857786,0.0028145727799198787
5437,97.87578757875788,0.002811634386346255
5438,97.8937893789379,0.0028086714087062255
5439,97.91179117911791,0.0028056513496569724
5440,97.92979297929793,0.0028025422335337578
5441,97.94779477947795,0.002799316544793193
5442,97.96579657965796,0.0027959551093527098
5443,97.98379837983799,0.0027924503818592254
5444,98.00180018001801,0.0027888086308470164
5445,98.01980198019803,0.002785050619400331
5446,98.03780378037804,0.002781210551448852
5447,98.05580558055806,0.002777333272713083
5448,98.07380738073807,0.0027734699519913622
5449,98.09180918091809,0.002769672690080139
5450,98.10981098109811,0.0027659886776515543
5451,98.12781278127814,0.002762454622531234
5452,98.14581458145815,0.002759092173042239
5453,98.16381638163817,0.0027559049717958153
5454,98.18181818181819,0.0027528777915953534
5455,98.1998199819982,0.0027499779531297464
5456,98.21782178217822,0.002747158934570226
5457,98.23582358235824,0.0027443657941846997
5458,98.25382538253825,0.002741541778040411
5459,98.27182718271827,0.0027386353109393976
5460,98.2898289828983,0.0027356064957893608
5461,98.30783078307832,0.00273243228737131
5462,98.32583258325833,0.0027291096583758234
5463,98.34383438343835,0.002725656320824216
5464,98.36183618361837,0.0027221088736202868
5465,98.37983798379838,0.0027185185769286182
5466,98.3978397839784,0.0027149452625348856
5467,98.41584158415841,0.002711450134734164
5468,98.43384338433843,0.0027080883650239017
5469,98.45184518451846,0.0027049024150833934
5470,98.46984698469848,0.0027019169310637716
5471,98.4878487848785,0.0026991358495610037
5472,98.50585058505851,0.0026965420684291665
5473,98.52385238523853,0.0026940997020623823
5474,98.54185418541854,0.0026917586056033464
5475,98.55985598559856,0.0026894605607124494
5476,98.57785778577858,0.002687146306165142
5477,98.59585958595859,0.002684762497480038
5478,98.61386138613862,0.0026822677037435984
5479,98.63186318631864,0.002679636692654208
5480,98.64986498649866,0.0026768624961525165
5481,98.66786678667867,0.0026739560550266737
5482,98.68586858685869,0.0026709435690888393
5483,98.7038703870387,0.0026678619846890565
5484,98.72187218721872,0.002664753291797142
5485,98.73987398739874,0.002661658446341792
5486,98.75787578757875,0.002658611761458572
5487,98.77587758775879,0.0026556365216003665
5488,98.7938793879388,0.0026527423804521555
5489,98.81188118811882,0.00264992483599743
5490,98.82988298829883,0.002647166772855845
5491,98.84788478847885,0.0026444417667371924
5492,98.86588658865887,0.0026417186005350244
5493,98.88388838883888,0.0026389662806611787
5494,98.9018901890189,0.0026361587877242816
5495,98.91989198919892,0.0026332788541107623
5496,98.93789378937895,0.002630320222615864
5497,98.95589558955896,0.0026272880803216714
5498,98.97389738973898,0.0026241976445202314
5499,98.991899189919,0.002621071160709764
5500,99.00990099009901,0.0026179338146972257
5501,99.02790279027903,0.002614809225897115
5502,99.04590459045905,0.002611715252609646
5503,99.06390639063906,0.002608660792837045
5504,99.08190819081908,0.0026056441127699356
5505,99.09990999099911,0.0026026530014989836
5506,99.11791179117913,0.002599666769019369
5507,99.13591359135914,0.002596659816706049
5508,99.15391539153916,0.0025936062579353077
5509,99.17191719171917,0.0025904848892794818
5510,99.18991899189919,0.0025872837371230697
5511,99.20792079207921,0.0025840034435394687
5512,99.22592259225922,0.0025806589052054514
5513,99.24392439243924,0.00257727882021667
5514,99.26192619261927,0.00257390309658967
5515,99.27992799279929,0.0025705783907894724
5516,99.2979297929793,0.002567352329634824
5517,99.31593159315932,0.002564267182678275
5518,99.33393339333934,0.0025613538623328724
5519,99.35193519351935,0.0025586271174515814
5520,99.36993699369937,0.002556082651494851
5521,99.38793879387939,0.0025536966548844547
5522,99.4059405940594,0.002551427923985873
5523,99.42394239423943,0.0025492223888551745
5524,99.44194419441945,0.0025470195362595214
5525,99.45994599459947,0.0025447599401501393
5526,99.47794779477948,0.0025423929376693316
5527,99.4959495949595,0.0025398834407059537
5528,99.51395139513951,0.0025372169599276115
5529,99.53195319531953,0.0025344021308085665
5530,99.54995499549955,0.002531470342953705
5531,99.56795679567958,0.0025284724447579496
5532,99.5859585958596,0.0025254728764906925
5533,99.60396039603961,0.002522541925699951
5534,99.62196219621963,0.002519747053732091
5535,99.63996399639964,0.0025171443765625227
5536,99.65796579657966,0.002514771378199383
5537,99.67596759675968,0.0025126417901776953
5538,99.69396939693969,0.002510743304113168
5539,99.71197119711971,0.002509038430074368
5540,99.72997299729974,0.002507468417427234
5541,99.74797479747976,0.0025059597681393545
5542,99.76597659765977,0.002504432545405938
5543,99.78397839783979,0.002502809455133346
5544,99.8019801980198,0.0025010245831553124
5545,99.81998199819982,0.0024990307187809048
5546,99.83798379837984,0.002496804378507959
5547,99.85598559855985,0.0024943479380211595
5548,99.87398739873987,0.002491688647229148
5549,99.8919891989199,0.002488874694325764
5550,99.90999099909992,0.00248596885022434
5551,99.92799279927993,0.002483040517678707
